file,class,method,variable,usage
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\controller\StoppageController.java,com.transport.university.universitytransportsystem.controller.StoppageController,"addStoppage/2[com.transport.university.universitytransportsystem.model.Stoppage,com.transport.university.universitytransportsystem.controller.BindingResult]",errorMap,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\controller\StoppageController.java,com.transport.university.universitytransportsystem.controller.StoppageController,"addStoppage/2[com.transport.university.universitytransportsystem.model.Stoppage,com.transport.university.universitytransportsystem.controller.BindingResult]",stoppage,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\controller\StoppageController.java,com.transport.university.universitytransportsystem.controller.StoppageController,deleteStoppage/1[java.lang.Integer],stoppageId,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\controller\StoppageController.java,com.transport.university.universitytransportsystem.controller.StoppageController,getStoppageById/1[java.lang.Integer],stoppageId,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\repository\ScheduleRepo.java,com.transport.university.universitytransportsystem.repository.ScheduleRepo,"findByStuff/2[com.transport.university.universitytransportsystem.model.Stuff,com.transport.university.universitytransportsystem.repository.Sort]",sort,0
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\repository\ScheduleRepo.java,com.transport.university.universitytransportsystem.repository.ScheduleRepo,"findByStuff/2[com.transport.university.universitytransportsystem.model.Stuff,com.transport.university.universitytransportsystem.repository.Sort]",stuff,0
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\repository\ScheduleRepo.java,com.transport.university.universitytransportsystem.repository.ScheduleRepo,"findByRoute/2[com.transport.university.universitytransportsystem.model.Route,com.transport.university.universitytransportsystem.repository.Sort]",route,0
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\repository\ScheduleRepo.java,com.transport.university.universitytransportsystem.repository.ScheduleRepo,"findByRoute/2[com.transport.university.universitytransportsystem.model.Route,com.transport.university.universitytransportsystem.repository.Sort]",sort,0
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\repository\ScheduleRepo.java,com.transport.university.universitytransportsystem.repository.ScheduleRepo,"findByDriver/2[com.transport.university.universitytransportsystem.model.Driver,com.transport.university.universitytransportsystem.repository.Sort]",driver,0
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\repository\ScheduleRepo.java,com.transport.university.universitytransportsystem.repository.ScheduleRepo,"findByDriver/2[com.transport.university.universitytransportsystem.model.Driver,com.transport.university.universitytransportsystem.repository.Sort]",sort,0
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\repository\ScheduleRepo.java,com.transport.university.universitytransportsystem.repository.ScheduleRepo,"findByBus/2[com.transport.university.universitytransportsystem.model.Bus,com.transport.university.universitytransportsystem.repository.Sort]",bus,0
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\repository\ScheduleRepo.java,com.transport.university.universitytransportsystem.repository.ScheduleRepo,"findByBus/2[com.transport.university.universitytransportsystem.model.Bus,com.transport.university.universitytransportsystem.repository.Sort]",sort,0
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\controller\BusReportController.java,com.transport.university.universitytransportsystem.controller.BusReportController,delete/1[java.lang.Long],reportId,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\controller\BusReportController.java,com.transport.university.universitytransportsystem.controller.BusReportController,markAsSolved/1[java.lang.Long],reportId,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\controller\BusReportController.java,com.transport.university.universitytransportsystem.controller.BusReportController,"addOrUpdate/2[com.transport.university.universitytransportsystem.model.BusReport,com.transport.university.universitytransportsystem.controller.BindingResult]",result,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\controller\BusReportController.java,com.transport.university.universitytransportsystem.controller.BusReportController,"addOrUpdate/2[com.transport.university.universitytransportsystem.model.BusReport,com.transport.university.universitytransportsystem.controller.BindingResult]",errorMap,2
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\controller\BusReportController.java,com.transport.university.universitytransportsystem.controller.BusReportController,"addOrUpdate/2[com.transport.university.universitytransportsystem.model.BusReport,com.transport.university.universitytransportsystem.controller.BindingResult]",busReport,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\controller\BusReportController.java,com.transport.university.universitytransportsystem.controller.BusReportController,get/1[java.lang.Long],reportId,1
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\service\BusReportServices.java,com.transport.university.universitytransportsystem.service.BusReportServices,get/1[java.lang.Long],reportId,3
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\service\BusReportServices.java,com.transport.university.universitytransportsystem.service.BusReportServices,delete/1[java.lang.Long],reportId,3
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\service\BusReportServices.java,com.transport.university.universitytransportsystem.service.BusReportServices,saveOrUpdate/1[com.transport.university.universitytransportsystem.model.BusReport],busReport,3
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\service\BusReportServices.java,com.transport.university.universitytransportsystem.service.BusReportServices,markAsSolved/1[java.lang.Long],reportId,3
C:\projects\University-Transport-System\rest-api\src\main\java\com\transport\university\universitytransportsystem\service\BusReportServices.java,com.transport.university.universitytransportsystem.service.BusReportServices,markAsSolved/1[java.lang.Long],report,2
