file,class,method,variable,usage
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,setUomAndPrice/0,con,2
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,setUomAndPrice/0,textFieldItem,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,setUomAndPrice/0,textFieldPrice,2
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,setUomAndPrice/0,items,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,"initialize/2[java.net.URL,java.util.ResourceBundle]",comboBoxLocation,2
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,"initialize/2[java.net.URL,java.util.ResourceBundle]",provider,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,"initialize/2[java.net.URL,java.util.ResourceBundle]",tableViewItem,7
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,"initialize/2[java.net.URL,java.util.ResourceBundle]",orderId,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,"initialize/2[java.net.URL,java.util.ResourceBundle]",textFieldItem,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,"initialize/2[java.net.URL,java.util.ResourceBundle]",textFieldParty,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,"initialize/2[java.net.URL,java.util.ResourceBundle]",provider1,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,searchCustomer/0,con,2
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,searchCustomer/0,textFieldParty,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,searchCustomer/0,customers,2
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,searchCustomer/0,provider1,2
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,setPrice/0,comboBoxUom,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,setPrice/0,con,3
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,setPrice/0,textFieldItem,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,setPrice/0,textFieldPrice,2
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,deleteTableViewRow/0,tableViewItem,2
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,addItemInTableView/0,comboBoxUom,2
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,addItemInTableView/0,itemId,2
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,addItemInTableView/0,selectedTableViewRow,2
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,addItemInTableView/0,comboBoxLocation,2
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,addItemInTableView/0,tableViewItem,4
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,addItemInTableView/0,textFieldItem,2
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,addItemInTableView/0,textFieldAmount,2
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,addItemInTableView/0,textFieldQty,2
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,addItemInTableView/0,textFieldPrice,2
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,save/1[controller.ActionEvent],date,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,save/1[controller.ActionEvent],con,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,save/1[controller.ActionEvent],textFieldTotalAmount,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,save/1[controller.ActionEvent],textFieldTotalPaybleAmount,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,save/1[controller.ActionEvent],textFieldTotalPaidAmount,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,save/1[controller.ActionEvent],orderId,4
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,save/1[controller.ActionEvent],textFieldTotalDueAmount,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,save/1[controller.ActionEvent],textFieldContact,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,save/1[controller.ActionEvent],textFieldTotalQuantity,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,save/1[controller.ActionEvent],buttonSave,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,save/1[controller.ActionEvent],textFieldRemarks,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,save/1[controller.ActionEvent],tableViewItem,2
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,save/1[controller.ActionEvent],textFieldTotalOther,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,save/1[controller.ActionEvent],textFieldParty,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,clearHeaderForm/0,comboBoxUom,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,clearHeaderForm/0,itemId,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,clearHeaderForm/0,selectedTableViewRow,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,clearHeaderForm/0,tableViewItem,2
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,clearHeaderForm/0,textFieldItem,2
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,clearHeaderForm/0,textFieldAmount,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,clearHeaderForm/0,textFieldQty,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,clearHeaderForm/0,textFieldPrice,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,getSelectedRowTableView/0,itemId,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,getSelectedRowTableView/0,comboBoxUom,3
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,getSelectedRowTableView/0,selectedTableViewRow,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,getSelectedRowTableView/0,comboBoxLocation,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,getSelectedRowTableView/0,tableViewItem,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,getSelectedRowTableView/0,textFieldItem,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,getSelectedRowTableView/0,textFieldAmount,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,getSelectedRowTableView/0,textFieldQty,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,getSelectedRowTableView/0,textFieldPrice,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,calculateDueAmount/0,textFieldTotalPaybleAmount,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,calculateDueAmount/0,textFieldTotalPaidAmount,2
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,calculateDueAmount/0,textFieldTotalDueAmount,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,viewInvoice/1[long],date,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,viewInvoice/1[long],con,2
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,viewInvoice/1[long],textFieldTotalAmount,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,viewInvoice/1[long],textFieldTotalPaybleAmount,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,viewInvoice/1[long],textFieldTotalPaidAmount,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,viewInvoice/1[long],textFieldRemarks,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,viewInvoice/1[long],tableViewItem,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,viewInvoice/1[long],textFieldTotalOther,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,viewInvoice/1[long],textFieldParty,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,viewInvoice/1[long],textFieldTotalDueAmount,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,viewInvoice/1[long],textFieldContact,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,viewInvoice/1[long],textFieldTotalQuantity,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,calculatePrice/0,textFieldAmount,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,calculatePrice/0,textFieldPrice,2
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,calculatePrice/0,textFieldQty,2
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,clearWholeForm/0,textFieldItem,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,searchItem/0,con,4
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,searchItem/0,provider,4
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,searchItem/0,textFieldItem,2
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,searchItem/0,items,5
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,calculateTotalAmount/0,textFieldTotalPaybleAmount,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,calculateTotalAmount/0,textFieldTotalAmount,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,calculateTotalAmount/0,tableViewItem,2
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,calculateTotalAmount/0,textFieldTotalOther,1
C:\projects\store-pos\src\controller\EditPurchaseController.java,controller.EditPurchaseController,calculateTotalAmount/0,textFieldTotalQuantity,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,calculateTotalAmount/0,textFieldTotalPaybleAmount,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,calculateTotalAmount/0,textFieldTotalAmount,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,calculateTotalAmount/0,tableViewItem,2
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,calculateTotalAmount/0,textFieldTotalOther,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,calculateTotalAmount/0,textFieldTotalQuantity,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,clearFooterForm/0,date,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,clearFooterForm/0,textFieldTotalAmount,2
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,clearFooterForm/0,textFieldTotalPaidAmount,2
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,clearFooterForm/0,textFieldTotalPaybleAmount,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,clearFooterForm/0,tableViewItem,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,clearFooterForm/0,textFieldRemarks,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,clearFooterForm/0,textFieldParty,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,clearFooterForm/0,textFieldTotalOther,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,clearFooterForm/0,textFieldTotalDueAmount,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,clearFooterForm/0,textFieldContact,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,clearFooterForm/0,textFieldTotalQuantity,2
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,setUomAndPrice/0,comboBoxUom,4
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,setUomAndPrice/0,itemId,2
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,setUomAndPrice/0,con,2
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,setUomAndPrice/0,textFieldItem,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,setUomAndPrice/0,textFieldPrice,2
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,setUomAndPrice/0,items,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,searchCustomer/0,con,2
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,searchCustomer/0,textFieldParty,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,searchCustomer/0,customers,2
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,searchCustomer/0,provider1,2
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,"initialize/2[java.net.URL,java.util.ResourceBundle]",comboBoxLocation,2
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,"initialize/2[java.net.URL,java.util.ResourceBundle]",provider,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,"initialize/2[java.net.URL,java.util.ResourceBundle]",tableViewItem,7
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,"initialize/2[java.net.URL,java.util.ResourceBundle]",orderId,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,"initialize/2[java.net.URL,java.util.ResourceBundle]",textFieldItem,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,"initialize/2[java.net.URL,java.util.ResourceBundle]",textFieldParty,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,"initialize/2[java.net.URL,java.util.ResourceBundle]",provider1,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,addItemInTableView/0,comboBoxUom,2
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,addItemInTableView/0,itemId,2
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,addItemInTableView/0,selectedTableViewRow,2
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,addItemInTableView/0,comboBoxLocation,2
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,addItemInTableView/0,tableViewItem,4
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,addItemInTableView/0,textFieldItem,2
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,addItemInTableView/0,textFieldAmount,2
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,addItemInTableView/0,textFieldQty,2
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,addItemInTableView/0,textFieldPrice,2
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,setPrice/0,comboBoxUom,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,setPrice/0,con,3
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,setPrice/0,textFieldItem,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,setPrice/0,textFieldPrice,2
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,deleteTableViewRow/0,tableViewItem,2
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,clearHeaderForm/0,comboBoxUom,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,clearHeaderForm/0,itemId,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,clearHeaderForm/0,selectedTableViewRow,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,clearHeaderForm/0,tableViewItem,2
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,clearHeaderForm/0,textFieldItem,2
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,clearHeaderForm/0,textFieldAmount,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,clearHeaderForm/0,textFieldQty,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,clearHeaderForm/0,textFieldPrice,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,EditPurchaseReturnController/0,con,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,getSelectedRowTableView/0,itemId,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,getSelectedRowTableView/0,comboBoxUom,3
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,getSelectedRowTableView/0,selectedTableViewRow,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,getSelectedRowTableView/0,comboBoxLocation,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,getSelectedRowTableView/0,tableViewItem,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,getSelectedRowTableView/0,textFieldItem,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,getSelectedRowTableView/0,textFieldAmount,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,getSelectedRowTableView/0,textFieldQty,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,getSelectedRowTableView/0,textFieldPrice,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,save/1[controller.ActionEvent],date,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,save/1[controller.ActionEvent],con,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,save/1[controller.ActionEvent],textFieldTotalAmount,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,save/1[controller.ActionEvent],textFieldTotalPaybleAmount,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,save/1[controller.ActionEvent],textFieldTotalPaidAmount,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,save/1[controller.ActionEvent],orderId,4
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,save/1[controller.ActionEvent],textFieldTotalDueAmount,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,save/1[controller.ActionEvent],textFieldContact,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,save/1[controller.ActionEvent],textFieldTotalQuantity,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,save/1[controller.ActionEvent],buttonSave,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,save/1[controller.ActionEvent],textFieldRemarks,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,save/1[controller.ActionEvent],tableViewItem,2
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,save/1[controller.ActionEvent],textFieldTotalOther,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,save/1[controller.ActionEvent],textFieldParty,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,calculateDueAmount/0,textFieldTotalPaybleAmount,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,calculateDueAmount/0,textFieldTotalPaidAmount,2
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,calculateDueAmount/0,textFieldTotalDueAmount,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,calculatePrice/0,textFieldAmount,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,calculatePrice/0,textFieldPrice,2
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,calculatePrice/0,textFieldQty,2
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,viewInvoice/1[long],date,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,viewInvoice/1[long],con,2
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,viewInvoice/1[long],textFieldTotalAmount,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,viewInvoice/1[long],textFieldTotalPaybleAmount,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,viewInvoice/1[long],textFieldTotalPaidAmount,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,viewInvoice/1[long],textFieldRemarks,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,viewInvoice/1[long],tableViewItem,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,viewInvoice/1[long],textFieldTotalOther,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,viewInvoice/1[long],textFieldParty,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,viewInvoice/1[long],textFieldTotalDueAmount,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,viewInvoice/1[long],textFieldContact,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,viewInvoice/1[long],textFieldTotalQuantity,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,clearWholeForm/0,textFieldItem,1
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,searchItem/0,con,4
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,searchItem/0,provider,4
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,searchItem/0,textFieldItem,2
C:\projects\store-pos\src\controller\EditPurchaseReturnController.java,controller.EditPurchaseReturnController,searchItem/0,items,5
C:\projects\store-pos\src\database\DbConnection.java,database.DbConnection,getConnection/0,con,1
C:\projects\store-pos\src\database\DbConnection.java,database.DbConnection,getDatabaseConnection/0,dbc,3
C:\projects\store-pos\src\database\DbConnection.java,database.DbConnection,DbConnection/0,con,1
C:\projects\store-pos\src\model\SalesReturnModel.java,model.SalesReturnModel,setOrderId/1[long],orderId,3
C:\projects\store-pos\src\model\SalesReturnModel.java,model.SalesReturnModel,getPartyName/0,partyName,1
C:\projects\store-pos\src\model\SalesReturnModel.java,model.SalesReturnModel,setTotalDueAmount/1[float],totalDueAmount,3
C:\projects\store-pos\src\model\SalesReturnModel.java,model.SalesReturnModel,getTotalPaybleAmount/0,totalPaybleAmount,1
C:\projects\store-pos\src\model\SalesReturnModel.java,model.SalesReturnModel,setInvoiceDate/1[java.lang.String],invoiceDate,3
C:\projects\store-pos\src\model\SalesReturnModel.java,model.SalesReturnModel,getOrderId/0,orderId,1
C:\projects\store-pos\src\model\SalesReturnModel.java,model.SalesReturnModel,setPartyName/1[java.lang.String],partyName,3
C:\projects\store-pos\src\model\SalesReturnModel.java,model.SalesReturnModel,setTotalPaybleAmount/1[float],totalPaybleAmount,3
C:\projects\store-pos\src\model\SalesReturnModel.java,model.SalesReturnModel,setTotalQuantity/1[float],totalQuantity,3
C:\projects\store-pos\src\model\SalesReturnModel.java,model.SalesReturnModel,getInvoiceDate/0,invoiceDate,1
C:\projects\store-pos\src\model\SalesReturnModel.java,model.SalesReturnModel,getOtherAmount/0,otherAmount,1
C:\projects\store-pos\src\model\SalesReturnModel.java,model.SalesReturnModel,setOtherAmount/1[float],otherAmount,3
C:\projects\store-pos\src\model\SalesReturnModel.java,model.SalesReturnModel,"SalesReturnModel/9[long,java.lang.String,java.lang.String,float,float,float,float,float,float]",totalAmount,3
C:\projects\store-pos\src\model\SalesReturnModel.java,model.SalesReturnModel,"SalesReturnModel/9[long,java.lang.String,java.lang.String,float,float,float,float,float,float]",otherAmount,3
C:\projects\store-pos\src\model\SalesReturnModel.java,model.SalesReturnModel,"SalesReturnModel/9[long,java.lang.String,java.lang.String,float,float,float,float,float,float]",totalQuantity,3
C:\projects\store-pos\src\model\SalesReturnModel.java,model.SalesReturnModel,"SalesReturnModel/9[long,java.lang.String,java.lang.String,float,float,float,float,float,float]",totalPaidAmount,3
C:\projects\store-pos\src\model\SalesReturnModel.java,model.SalesReturnModel,"SalesReturnModel/9[long,java.lang.String,java.lang.String,float,float,float,float,float,float]",totalPaybleAmount,3
C:\projects\store-pos\src\model\SalesReturnModel.java,model.SalesReturnModel,"SalesReturnModel/9[long,java.lang.String,java.lang.String,float,float,float,float,float,float]",orderId,3
C:\projects\store-pos\src\model\SalesReturnModel.java,model.SalesReturnModel,"SalesReturnModel/9[long,java.lang.String,java.lang.String,float,float,float,float,float,float]",totalDueAmount,3
C:\projects\store-pos\src\model\SalesReturnModel.java,model.SalesReturnModel,"SalesReturnModel/9[long,java.lang.String,java.lang.String,float,float,float,float,float,float]",partyName,3
C:\projects\store-pos\src\model\SalesReturnModel.java,model.SalesReturnModel,"SalesReturnModel/9[long,java.lang.String,java.lang.String,float,float,float,float,float,float]",invoiceDate,3
C:\projects\store-pos\src\model\SalesReturnModel.java,model.SalesReturnModel,getTotalAmount/0,totalAmount,1
C:\projects\store-pos\src\model\SalesReturnModel.java,model.SalesReturnModel,getTotalQuantity/0,totalQuantity,1
C:\projects\store-pos\src\model\SalesReturnModel.java,model.SalesReturnModel,getTotalPaidAmount/0,totalPaidAmount,1
