file,class,method,variable,usage
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowFrozenColumnsFrozenRowsOnly/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowFrozenColumnsFrozenRowsNonFrozen2/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowFrozenColumnsFrozenRowsNonFrozen2/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,metadata/0,TIME_PATTERN,2
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,metadata/0,FORMATTED_PATTERN_SUFFIX,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,metadata/0,DATETIME_PATTERN,2
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,metadata/0,DEFAULT_YEAR,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,metadata/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,metadata/0,TWO_DIGIT_YEAR,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,metadata/0,TEXT_PATTERN,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,metadata/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,metadata/0,NUMBER_PATTERN,2
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,metadata/0,DATE_PATTERN,2
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowRowHidden/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowRowHidden/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowMidY2/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowMidY2/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testLoadCellComputeIfNecessaryKeepsExpression/0,DEFAULT_YEAR,2
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowLeft4/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowLeft4/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowTop4/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowTop4/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testLoadCellValueIsLabel/0,FORMATTED_PATTERN_SUFFIX,2
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testLoadCellValueIsLabel/0,LABEL,2
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowBottom6/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowBottom6/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowSelectionCellTop/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowSelectionCellTop/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowSelectionCellBottomRight/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowSelectionCellBottomRight/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowTop6/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowTop6/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testDeleteColumnsWithLabelsToRangeFixed2/0,LABEL,2
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowFrozenColumnsFrozenRowsNonFrozenNonFrozenCell/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowFrozenColumnsFrozenRowsNonFrozenNonFrozenCell/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testLoadCellUnknownWithLabel/0,LABEL,2
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testLoadCellUnknownWithLabel/0,LABEL_CELL,4
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowFrozenColumnsFrozenRows/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowFrozenColumnsFrozenRows/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowFrozenColumnsOnly2/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowFrozenColumnsOnly2/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowSelectionCellRangeLeft2/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowSelectionCellRangeLeft2/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowSelectionCellRangeTop/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowSelectionCellRangeTop/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testInsertRowsWithLabelToCellIgnored/0,LABEL,5
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowMidX4/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowMidX4/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowRight5/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowRight5/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,"formattedCellWithValue/2[walkingkooka.spreadsheet.SpreadsheetCell,java.lang.Object]",SPREADSHEET_TEXT_FORMAT_CONTEXT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowLeft2/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowLeft2/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowSelectionColumnLeft/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowSelectionColumnLeft/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowMidY4/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowMidY4/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testDeleteRowsWithLabelsToCellUnmodified/0,LABEL,4
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowSelectionRowWithin3/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowSelectionRowWithin3/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowFrozenColumnsFrozenRowsNonFrozenGap2/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowFrozenColumnsFrozenRowsNonFrozenGap2/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowSelectionColumnRight2/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowSelectionColumnRight2/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowLeft3/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowLeft3/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowBottom5/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowBottom5/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowFrozenColumnsFrozenRowsNonFrozen3/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowFrozenColumnsFrozenRowsNonFrozen3/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowSelectionCellTopLeft/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowSelectionCellTopLeft/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowFrozenColumnsFrozenRowsNonFrozenPanNonFrozenCellPartialWidth/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowFrozenColumnsFrozenRowsNonFrozenPanNonFrozenCellPartialWidth/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowTop/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowTop/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testDeleteRowsWithCellReferencesFixed2/0,FORMATTED_PATTERN_SUFFIX,2
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testDeleteRowsWithLabelsToRangeUnmodified/0,LABEL,4
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowTop5/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowTop5/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowSelectionCellRangeTopLeft/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowSelectionCellRangeTopLeft/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testDeleteColumnsWithLabelsToRangeFixed3/0,LABEL,2
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowMidX/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowMidX/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowSelectionCellLeft2/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowSelectionCellLeft2/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowFrozenRowsOnly/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowFrozenRowsOnly/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowSelectionCellRangeBottom2/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowSelectionCellRangeBottom2/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowLeft6/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowLeft6/0,HEIGHT,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowRight/0,WIDTH,1
C:\projects\walkingkooka-spreadsheet\src\test\java\walkingkooka\spreadsheet\engine\BasicSpreadsheetEngineTest.java,walkingkooka.spreadsheet.engine.BasicSpreadsheetEngineTest,testWindowRight/0,HEIGHT,1
