file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\projects\wfhir\src\main\java\org\dew\fhir\model\DataRequirementDateFilter.java,org.dew.fhir.model.DataRequirementDateFilter,setValueDateTime/1[java.util.Date],false,55,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\DataRequirementDateFilter.java,org.dew.fhir.model.DataRequirementDateFilter,setValuePeriod/1[org.dew.fhir.model.Period],false,59,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\DataRequirementDateFilter.java,org.dew.fhir.model.DataRequirementDateFilter,toString/0,false,81,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,5,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\DataRequirementDateFilter.java,org.dew.fhir.model.DataRequirementDateFilter,setPath/1[java.lang.String],false,47,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\DataRequirementDateFilter.java,org.dew.fhir.model.DataRequirementDateFilter,getValuePeriod/0,false,39,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\DataRequirementDateFilter.java,org.dew.fhir.model.DataRequirementDateFilter,setValueDuration/1[org.dew.fhir.model.Duration],false,63,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\DataRequirementDateFilter.java,org.dew.fhir.model.DataRequirementDateFilter,equals/1[java.lang.Object],false,68,1,1,0,1,2,2,6,2,0,1,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,8,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\DataRequirementDateFilter.java,org.dew.fhir.model.DataRequirementDateFilter,getValueDuration/0,false,43,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\DataRequirementDateFilter.java,org.dew.fhir.model.DataRequirementDateFilter,getValueDateTime/0,false,35,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\DataRequirementDateFilter.java,org.dew.fhir.model.DataRequirementDateFilter,hashCode/0,false,76,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,5,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\DataRequirementDateFilter.java,org.dew.fhir.model.DataRequirementDateFilter,getPath/0,false,27,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,setStatusDate/1[java.util.Date],false,42,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,setFailureAction/1[org.dew.fhir.model.CodeableConcept],false,98,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,setAttestation/1[org.dew.fhir.model.VerificationResultAttestation],false,106,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,getLastPerformed/0,false,126,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,getValidationProcess/0,false,134,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,setValidationProcess/1[org.dew.fhir.model.CodeableConcept[]],false,138,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,getValidationType/0,false,62,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,setValidationType/1[org.dew.fhir.model.CodeableConcept],false,66,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,setValidator/1[org.dew.fhir.model.VerificationResultValidator[]],false,74,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,getValidator/0,false,70,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,getAttestation/0,false,102,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,setPrimarySource/1[org.dew.fhir.model.VerificationResultPrimarySource[]],false,58,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,getTargetLocation/0,false,78,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,toString/0,false,165,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,getTarget/0,false,118,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,setNeed/1[org.dew.fhir.model.CodeableConcept],false,114,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,getStatus/0,false,142,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,VerificationResult/0,true,34,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,getStatusDate/0,false,38,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,setNextScheduled/1[java.util.Date],false,50,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,getNextScheduled/0,false,46,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,setFrequency/1[org.dew.fhir.model.Timing],false,90,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,getFailureAction/0,false,94,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,hashCode/0,false,159,0,1,1,0,2,1,4,2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,setLastPerformed/1[java.util.Date],false,130,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,equals/1[java.lang.Object],false,151,1,1,0,1,2,2,6,2,0,1,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,6,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,setTarget/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>[]],false,122,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,getFrequency/0,false,86,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,setTargetLocation/1[java.lang.String[]],false,82,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,getNeed/0,false,110,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,setStatus/1[java.lang.String],false,146,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\VerificationResult.java,org.dew.fhir.model.VerificationResult,getPrimarySource/0,false,54,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,setScore/1[org.dew.fhir.model.Quantity],false,112,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,MolecularSequenceQuality/0,true,33,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,getType/0,false,36,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,getEnd/0,false,48,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,setQueryTP/1[java.lang.Double],false,124,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,setStandardSequence/1[org.dew.fhir.model.CodeableConcept],false,100,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,getFScore/0,false,88,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,getStandardSequence/0,false,40,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,getTruthTP/0,false,60,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,getTruthFN/0,false,68,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,setGtFP/1[java.lang.Double],false,136,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,getStart/0,false,44,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,setType/1[java.lang.String],false,96,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,getRecall/0,false,84,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,toString/0,false,171,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,7,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,setStart/1[java.lang.Integer],false,104,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,getGtFP/0,false,76,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,setPrecision/1[java.lang.Double],false,140,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,setTruthFN/1[java.lang.Double],false,128,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,setTruthTP/1[java.lang.Double],false,120,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,getQueryFP/0,false,72,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,getRoc/0,false,92,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,hashCode/0,false,165,0,1,1,0,2,1,4,2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,equals/1[java.lang.Object],false,157,1,1,0,1,2,2,6,2,0,1,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,7,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,setRecall/1[java.lang.Double],false,144,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,getScore/0,false,52,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,setQueryFP/1[java.lang.Double],false,132,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,setMethod/1[org.dew.fhir.model.CodeableConcept],false,116,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,getQueryTP/0,false,64,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,setEnd/1[java.lang.Integer],false,108,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,setRoc/1[org.dew.fhir.model.MolecularSequenceQualityRoc],false,152,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,getMethod/0,false,56,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,setFScore/1[java.lang.Double],false,148,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MolecularSequenceQuality.java,org.dew.fhir.model.MolecularSequenceQuality,getPrecision/0,false,80,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\server\FHIRServlet.java,org.dew.fhir.server.FHIRServlet,init/0,false,85,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\server\FHIRServlet.java,org.dew.fhir.server.FHIRServlet,"doDelete/2[org.dew.fhir.server.HttpServletRequest,org.dew.fhir.server.HttpServletResponse]",false,201,7,6,0,6,5,7,20,4,4,2,7,3,5,0,3,1,0,0,0,5,0,1,0,0,0,24,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\server\FHIRServlet.java,org.dew.fhir.server.FHIRServlet,"authenticate/2[java.lang.String,java.lang.String]",false,383,1,2,1,1,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\server\FHIRServlet.java,org.dew.fhir.server.FHIRServlet,"doPost/2[org.dew.fhir.server.HttpServletRequest,org.dew.fhir.server.HttpServletResponse]",false,143,7,6,0,6,5,7,20,4,4,2,7,3,5,0,3,1,0,0,0,5,0,1,0,0,0,24,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\server\FHIRServlet.java,org.dew.fhir.server.FHIRServlet,"checkSecurity/2[org.dew.fhir.server.HttpServletRequest,org.dew.fhir.server.HttpServletResponse]",false,257,4,8,5,3,7,3,17,5,2,2,3,2,2,0,3,0,0,0,0,6,0,2,0,0,0,22,4,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\server\FHIRServlet.java,org.dew.fhir.server.FHIRServlet,checkToken/1[java.lang.String],false,377,0,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\server\FHIRServlet.java,org.dew.fhir.server.FHIRServlet,"createFHIRRequest/2[org.dew.fhir.server.HttpServletRequest,java.security.Principal]",false,390,5,20,5,15,18,30,65,1,15,2,30,2,1,2,5,1,1,2,16,15,0,3,0,0,0,41,4,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\server\FHIRServlet.java,org.dew.fhir.server.FHIRServlet,"doPatch/2[org.dew.fhir.server.HttpServletRequest,org.dew.fhir.server.HttpServletResponse]",false,229,7,7,1,6,5,7,20,4,4,2,7,3,5,0,3,1,0,0,0,5,0,1,0,0,0,24,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\server\FHIRServlet.java,org.dew.fhir.server.FHIRServlet,getBase/1[org.dew.fhir.server.HttpServletRequest],false,532,1,2,2,0,14,6,37,2,6,1,6,0,0,0,10,0,0,11,7,15,4,1,0,0,0,17,4,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\server\FHIRServlet.java,org.dew.fhir.server.FHIRServlet,"service/2[org.dew.fhir.server.HttpServletRequest,org.dew.fhir.server.HttpServletResponse]",false,92,3,1,0,1,2,4,9,0,1,2,4,1,6,0,0,0,0,1,0,1,0,1,0,0,0,11,4,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\server\FHIRServlet.java,org.dew.fhir.server.FHIRServlet,"doPut/2[org.dew.fhir.server.HttpServletRequest,org.dew.fhir.server.HttpServletResponse]",false,172,7,6,0,6,5,7,20,4,4,2,7,3,5,0,3,1,0,0,0,5,0,1,0,0,0,24,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\server\FHIRServlet.java,org.dew.fhir.server.FHIRServlet,"checkBasicAuth/2[org.dew.fhir.server.HttpServletRequest,org.dew.fhir.server.HttpServletResponse]",false,308,5,5,1,4,18,20,84,7,10,2,20,2,1,0,4,6,0,8,13,16,4,4,0,0,0,36,4,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\server\FHIRServlet.java,org.dew.fhir.server.FHIRServlet,"doGet/2[org.dew.fhir.server.HttpServletRequest,org.dew.fhir.server.HttpServletResponse]",false,106,7,10,0,10,7,11,28,4,4,2,11,3,5,0,3,1,0,0,0,7,0,2,0,0,0,24,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\server\FHIRServlet.java,org.dew.fhir.server.FHIRServlet,"checkSession/2[org.dew.fhir.server.HttpServletRequest,org.dew.fhir.server.HttpServletResponse]",false,282,4,2,1,1,10,5,31,5,2,2,5,0,0,0,4,2,0,0,3,2,0,3,0,0,0,20,4,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\server\FHIRServlet.java,org.dew.fhir.server.FHIRServlet,"send/4[org.dew.fhir.server.HttpServletRequest,org.dew.fhir.server.HttpServletResponse,org.dew.fhir.services.FHIRRequest,org.dew.fhir.services.FHIRResponse]",false,466,10,16,5,11,18,20,57,0,14,4,20,1,1,0,11,0,0,12,7,22,3,3,0,0,0,38,4,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\server\FHIRServlet.java,org.dew.fhir.server.FHIRServlet,getPathInfo/1[org.dew.fhir.server.HttpServletRequest],false,574,1,1,1,0,8,8,22,4,4,1,8,0,0,1,4,0,0,3,6,6,1,1,0,0,0,12,4,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestReportSetup.java,org.dew.fhir.model.TestReportSetup,hashCode/0,false,39,0,1,1,0,2,1,4,2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,4,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestReportSetup.java,org.dew.fhir.model.TestReportSetup,toString/0,false,45,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestReportSetup.java,org.dew.fhir.model.TestReportSetup,getAction/0,false,22,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestReportSetup.java,org.dew.fhir.model.TestReportSetup,equals/1[java.lang.Object],false,31,1,1,0,1,2,2,6,2,0,1,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,7,1,0,false
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TestReportSetup.java,org.dew.fhir.model.TestReportSetup,setAction/1[org.dew.fhir.model.TestReportAction[]],false,26,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
